396226070831,1
529098110370,1
380803432002,1
380484040304,1
381473970720,1
265578588356,1
385898100460,1
774589159055,1
396974601090,1
385572687004,1
520492285032,1
268785845021,1
266561848664,1
397105170215,1
399974924175,1
267159857281,1
381749985467,1
523583461132,1
263618110885,1
770325255757,1
521536769925,1
521039736417,1
390378396893,1
385135632440,1
390064599479,1
382961492937,1
383638392183,1
771759366350,1
773974888845,1
266317401726,1
269915679272,1
383480472633,1
266026292330,1
396521520599,1
387257569993,1
391635861441,1
397807601410,1
264526031776,1
264533091292,1
390524249363,1
521396476429,1
774890652866,1
262954515655,1
269809219897,1
384694712644,1
524427675463,1
778635609639,1
387396161252,1
771717901754,1
266379316777,1
393978001844,1
774303864066,1
771163280135,1
772946120134,1
262979912319,1
526542730903,1
266031100241,1
777627447111,1
265103049646,1
398301482150,1
385084018337,1
398176938676,1
387196505686,1
383852358115,1
779300875585,1
262215900584,1
264752120778,1
385941757762,1
520776071323,1
774567312782,1
399229017103,1
390629471685,1
523958964198,1
522056257288,1
772198241285,1
770748814886,1
269884563141,1
520298882632,1
776272753744,1
268501238029,1
262011716655,1
773882812405,1
380090857935,1
384709294895,1
389141464999,1
386953956847,1
774673765685,1
529514956137,1
397033838849,1
524387468375,1
779995232096,1
264168982472,1
392306102237,1
521623658688,1
393029047361,1
382942340808,1
380465847664,1
521941159725,1
396666604587,1
398215884986,1
398060973804,1
395056901837,1
772631168403,1
392749814064,1
395713696474,1
774011642499,1
394525788461,1
399622294795,1
387981333996,1
393353087082,1
268920947444,1
266959962936,1
268685478293,1
390804700366,1
520100511934,1
779183850751,1
396860112248,1
393121008498,1
399871060565,1
392105508894,1
265744261728,1
268921915895,1
778923601321,1
526646426988,1
385476874511,1
388695951026,1
260705562996,1
380715377054,1
524881542806,1
398002309186,1
522145542688,1
521911257082,1
392573910789,1
387648481153,1
396134361462,1
524789107570,1
524892899003,1
261430430251,1
383696043350,1
522134969048,1
387617387861,1
265835560300,1
772498521985,1
384080353318,1
392665366467,1
778862233348,1
523879171794,1
268248857019,1
775336707671,1
775777023799,1
268677372995,1
777912262226,1
526918323786,1
774219138018,1
777503893069,1
528800167171,1
389697633810,1
387068917926,1
398743512959,1
522476389550,1
382078998332,1
383503512361,1
778718653910,1
261832919079,1
776159544879,1
770923613192,1
521263411441,1
771083237475,1
267598913586,1
394744126155,1
399913916494,1
774075295416,1
398983372254,1
770980177293,1
382124457597,1
528979094232,1
394912707781,1
386394836156,1
525748254413,1
522817151237,1
265607272199,1
261140191847,1
392232695786,1
265272734439,1
776205754459,1
388879830705,1
521095343526,1
385379734648,1
773002484534,1
384655151131,1
267373005531,1
775876906106,1
383167270177,1
384768253578,1
525893802768,1
396129129340,1
775489914040,1
264305224195,1
776885994767,1
264784934713,1
778429741345,1
268056519815,1
772781707940,1
261806548288,1
264783057868,1
778718945720,1
770114184570,1
770819533427,1
393695443569,1
382510648706,1
527790001089,1
382897327630,1
266544601441,1
388678917858,1
265147163956,1
384990475434,1
393618474848,1
389101348294,1
772708481556,1
262644731461,1
380839537639,1
266646265813,1
398183427425,1
770451807640,1
771763974729,1
386637868140,1
523984148131,1
382267416585,1
777196761555,1
392354009224,1
528433663159,1
392375688446,1
260657971281,1
267960399911,1
529236576220,1
775948207299,1
269825205597,1
381804987459,1
520576107159,1
391398767137,1
779971216896,1
393854053292,1
520112253994,1
392267736297,1
267710850284,1
777826083762,1
390044500198,1
388783943245,1
381363813738,1
522682160563,1
398470721483,1
522632821554,1
771177416656,1
267692998728,1
399694761032,1
396250994649,1
529692141302,1
397353071982,1
527200520188,1
392713361754,1
524090063921,1
384325579437,1
528825680538,1
779209319655,1
777420841479,1
777699689893,1
389830222677,1
529364872411,1
397075806329,1
775624018816,1
396706794836,1
269965104494,1
263601774126,1
387376380840,1
268999581464,1
774246194895,1
380185811908,1
520801695409,1
779885381818,1
528375044308,1
383351533487,1
526945937449,1
380793915968,1
264865424763,1
772775883427,1
526215695564,1
771198944375,1
264652126648,1
395833046125,1
776311496560,1
778691439438,1
394996737660,1
384557600267,1
771772597444,1
380175975074,1
262366698043,1
262143279405,1
779845109695,1
266241595585,1
389160245577,1
265505764980,1
261285278886,1
529792665137,1
395477338270,1
385514184461,1
527267580798,1
772409797968,1
778939634562,1
521697923499,1
773371031995,1
397582591423,1
778943807201,1
520161329906,1
381910345763,1
524575299688,1
777837681272,1
384686104076,1
396275533951,1
382934032860,1
387409117311,1
528494548008,1
527944153672,1
525917091660,1
380070981582,1
396723969828,1
525227297647,1
777134968314,1
265083170689,1
388189840948,1
520593450195,1
382600831552,1
380849228404,1
397239347596,1
772573472258,1
777856889896,1
523666375630,1
392668915352,1
384296243919,1
397693725929,1
396414573387,1
771872829823,1
528688693043,1
395957980170,1
267090592515,1
524403545099,1
386931614495,1
383590933084,1
264103723547,1
524669068598,1
770909885449,1
526512576913,1
269623980351,1
382411117430,1
772234810889,1
383917434071,1
268382611084,1
383560463084,1
523284961628,1
527652512764,1
397922042794,1
269713131966,1
522524060602,1
264145715052,1
384815179731,1
779772168754,1
528415038881,1
266205865493,1
382883346714,1
390124125468,1
520701415006,1
383343186262,1
395394145473,1
775590981566,1
527408863043,1
520241704932,1
779588530419,1
524411259730,1
524729518480,1
397594842503,1
389732947642,1
269511554854,1
772374418851,1
389553285001,1
265937841194,1
380490374032,1
778641176708,1
387738467790,1
394199073125,1
520438419243,1
394041821856,1
384489879857,1
521003470699,1
382332269853,1
262040978305,1
265820509475,1
771772396344,1
384947303694,1
269702489735,1
383879046669,1
399925898516,1
268940518605,1
390452610932,1
384733893908,1
388177595271,1
778639630955,1
384576494741,1
266848518921,1
263128795983,1
260786113762,1
779759328321,1
524382294560,1
524674308796,1
261087616825,1
771865831750,1
269712890280,1
385259630036,1
521393407393,1
266239081710,1
393076422556,1
383268229490,1
268232235635,1
394889736968,1
774344280101,1
776637233959,1
525683625343,1
525353622609,1
382386828801,1
773969731172,1
383051382852,1
386850084041,1
770637953940,1
778207847153,1
770452455611,1
520513130279,1
521948414695,1
772665377629,1
391953220697,1
268080623049,1
393273270279,1
391517021827,1
386805482823,1
779529141083,1
529187613203,1
387469068282,1
393510263454,1
773388088806,1
771692416397,1
389942862655,1
392340549491,1
397074038068,1
380128382635,1
393782113392,1
398682085281,1
393073245239,1
773534514152,1
521421712719,1
522355208607,1
267997851260,1
396260564529,1
523981038296,1
770302647865,1
527069809533,1
527748268692,1
395065775820,1
393718365287,1
394344741265,1
528337657161,1
772294255426,1
524670482711,1
771425795714,1
390892489968,1
774294129574,1
778020604020,1
527143949602,1
264629952988,1
396022497553,1
393402567339,1
526981085564,1
394342410345,1
779562974490,1
387012385451,1
383601054229,1
520986544429,1
775623411606,1
523814511728,1
779185720771,1
388053289036,1
770774253068,1
261476871676,1
771970300417,1
397555955777,1
264267629933,1
773907004295,1
269677700811,1
398767036396,1
383148341696,1
770465504788,1
388051584896,1
394317428362,1
397753454251,1
383673196323,1
268656235864,1
395708015985,1
383741762115,1
522374093352,1
260536353707,1
387371044443,1
261837353335,1
269948384728,1
386321282062,1
382275863379,1
396646590432,1
399912313237,1
526169644986,1
385718254040,1
771888420216,1
391202641961,1
523322347182,1
268472333452,1
262813942990,1
526636079021,1
382524183063,1
399042171858,1
380209304974,1
269913256901,1
771115273836,1
397009795604,1
390096745284,1
263737156933,1
380311708846,1
399437284959,1
262243527888,1
776516097886,1
772574095716,1
267811185200,1
264055801341,1
268890720307,1
392768064946,1
382981468861,1
771687568973,1
385485036115,1
390179761380,1
773680816101,1
529535916684,1
388290961958,1
772584797357,1
525487407211,1
262267839146,1
383377541567,1
521301226241,1
770596805965,1
776795507340,1
779281199396,1
380721487158,1
399538462997,1
387633879180,1
261097319417,1
524722744869,1
383752374262,1
384601591731,1
263885308618,1
398129083967,1
389738145758,1
529491454028,1
260343821445,1
269638695781,1
385713681268,1
262443746162,1
520992887844,1
383382975263,1
526392995046,1
528568576405,1
394890872717,1
397968184548,1
523785413096,1
523098446354,1
384409090804,1
268726838276,1
397187521344,1
779456408115,1
383039616769,1
529411507168,1
263995490186,1
386898627586,1
386634221667,1
262600046721,1
527815649055,1
389754845102,1
778663392670,1
385851954254,1
392230916130,1
522206005917,1
264914075078,1
388919945025,1
260765262107,1
386008627026,1
523959843586,1
778890557794,1
384598972596,1
527396755642,1
262727372443,1
521496887156,1
770433384215,1
523998837893,1
775867198634,1
397246031406,1
525232399818,1
524598817612,1
380127925701,1
528962696970,1
264237491038,1
384028753468,1
528367623640,1
771912228848,1
390614504342,1
398902425196,1
771741706238,1
393652652298,1
387917718231,1
770343713877,1
389758244618,1
267918953635,1
779281869228,1
396330800043,1
395613453600,1
528312524957,1
778555151498,1
387130213183,1
529690208612,1
528925439883,1
396990089705,1
776035446781,1
527093969351,1
398999334843,1
381524396291,1
388628732521,1
268116162716,1
388851707514,1
260026018517,1
395174420723,1
391918106319,1
524216180179,1
260090426184,1
268541945824,1
527718210777,1
394665408561,1
398769879003,1
264972607733,1
269635344400,1
775491501472,1
778005982820,1
520129840904,1
529139552134,1
382865863412,1
389610613704,1
385044160635,1
381636319694,1
269301895837,1
395387588552,1
388335101648,1
770021946093,1
397377730254,1
267375073043,1
262995768398,1
525419700519,1
383468701661,1
262210961040,1
261041423688,1
777122112224,1
778971265945,1
525459142665,1
395932270256,1
395992302043,1
386350944435,1
521563221891,1
773821733936,1
777300640090,1
263548429714,1
266954716869,1
263482010302,1
381616711037,1
771473159753,1
777724167621,1
528261529282,1
397727559528,1
388556585788,1
382730846492,1
522724412165,1
397914395056,1
778634322063,1
380982818895,1
263481474596,1
382100148054,1
398634766861,1
384402922789,1
773749070811,1
384907210565,1
521957166270,1
380079962870,1
383289459679,1
389550026481,1
520200334201,1
387242343217,1
261777349309,1
523891219583,1
385973968103,1
396923360621,1
389730358419,1
381431340359,1
399688662765,1
391269875733,1
520413294251,1
393876131793,1
773690382539,1
394486817997,1
525693208365,1
774849997897,1
771849868200,1
520093724639,1
777646605170,1
527692671084,1
263904977574,1
525123219602,1
387699127922,1
265176570199,1
399336045386,1
773881093575,1
394537591727,1
397646253261,1
266179045494,1
524973641472,1
522401141589,1
399977375902,1
771225108741,1
526626459691,1
776962028180,1
383851199650,1
260681160833,1
776338452779,1
265968186805,1
524584915902,1
269638609117,1
265581684311,1
260600551297,1
390062600982,1
521099248552,1
262438848755,1
384768845633,1
779722980846,1
398627198969,1
383405995214,1
386530108569,1
268665372000,1
528964576723,1
382974503412,1
397659850259,1
524773901883,1
380562430300,1
386030528235,1
394449581657,1
396691960343,1
389879434334,1
382654579012,1
386503954472,1
265871335369,1
261947434972,1
260198620414,1
526647724427,1
266599964121,1
387813748881,1
526424875843,1
395353935002,1
392757887836,1
523362866778,1
388482010901,1
524028315139,1
388652338676,1
525906167950,1
772979390495,1
777774521662,1
392692952029,1
525760480062,1
773566758219,1
262628444149,1
386340422580,1
384752856734,1
520784992983,1
397352921341,1
521486704493,1
529348696065,1
528378945743,1
264777614099,1
382183802968,1
393737156254,1
772132927279,1
391405993111,1
382248572393,1
386911320723,1
523574287011,1
776960174614,1
392889636533,1
389205111176,1
528137626720,1
770294768864,1
386834726967,1
392408579519,1
521014317856,1
382565331359,1
267504909600,1
263750035213,1
526182037931,1
382213538365,1
773212428487,1
387772652165,1
386963842911,1
396149606838,1
773161284825,1
398193632471,1
398335687607,1
264205586568,1
772905832417,1
269787853537,1
520915299609,1
394692593251,1
528029319660,1
526087854419,1
391735033144,1
778282172896,1
772978404079,1
265463285746,1
395323922896,1
380094498370,1
399625620358,1
264580324031,1
385226368627,1
391414335704,1
391113302457,1
264968789912,1
777356925339,1
776757123000,1
778221963354,1
391917029707,1
522052587013,1
269497139863,1
393174055139,1
524296570237,1
397733996764,1
263967035311,1
383824503596,1
260147441827,1
391714413560,1
394389107281,1
269185151242,1
381740045473,1
776319337508,1
387327692933,1
399897551277,1
771134822767,1
778352169231,1
521676541608,1
772977090903,1
776710894996,1
267909030314,1
262810250668,1
386936596636,1
527273521799,1
395109410531,1
265728406807,1
399458791465,1
393126307652,1
778026803606,1
397545637816,1
529222585590,1
388246033431,1
269568106777,1
773397649677,1
264899102943,1
398840564133,1
386672939208,1
775809966188,1
395941219604,1
382100448465,1
263620319424,1
395617460210,1
381578764899,1
399743777832,1
387484507560,1
528135895746,1
774710886290,1
398882607204,1
382793094392,1
520776721397,1
528167444309,1
266646995383,1
776616046627,1
770892207854,1
384870674757,1
394952009836,1
391438737557,1
774299405139,1
268202538906,1
398118440606,1
382788564225,1
267551145084,1
770349129706,1
525584307058,1
385435247222,1
773652019448,1
388868059932,1
529553323903,1
260507792159,1
390847246051,1
396003312900,1
529703570233,1
528251194829,1
382891310479,1
779495281805,1
267840096452,1
520722780504,1
390415348416,1
382867491707,1
395022939652,1
265938187032,1
777099907138,1
529029403751,1
772519817760,1
395478535053,1
384154397159,1
264647239938,1
398593262924,1
770750209343,1
264349249521,1
385592548039,1
771204378135,1
526305764995,1
396785433720,1
266898923895,1
391990994605,1
385336457076,1
521575873804,1
380556433754,1
522182745055,1
525319882496,1
399089250812,1
775960913526,1
394884397857,1
266995107771,1
395732807717,1
268950263078,1
526312879632,1
521840833934,1
399058439964,1
522366268703,1
384189581622,1
381922584267,1
771554576850,1
521938387788,1
260021500391,1
263260783885,1
528811090635,1
525144197280,1
264883910606,1
525110174415,1
381232031578,1
380992663011,1
390317868698,1
392171747967,1
525909371045,1
393314493617,1
388957599694,1
523254790520,1
770519338678,1
527533841300,1
392482426171,1
779008532912,1
773308355955,1
262351598446,1
262875268051,1
522301193551,1
389372440322,1
770277946911,1
381161766375,1
524086846226,1
779562709000,1
396969643192,1
771364406284,1
777893536595,1
522263149671,1
523139257609,1
523510492148,1
387808141473,1
524787504274,1
382595262545,1
778218676770,1
529858312767,1
521373603555,1
777543827922,1
262243165374,1
260401353412,1
394013573958,1
528088802672,1
776738577804,1
393999577485,1
260911912217,1
393733300877,1
779756655215,1
392148746408,1
524512200393,1
522812177624,1
382473211136,1
264014082700,1
778428750914,1
396741889053,1
267921407205,1
396751391898,1
265200564020,1
393798720544,1
380410989506,1
389603020208,1
267794252297,1
390196678443,1
522640184510,1
265389444668,1
527684972581,1
399299193130,1
380857684292,1
527195094483,1
520448873862,1
394631628970,1
384366562360,1
522926973317,1
523873967934,1
391888422162,1
386959893729,1
263257113020,1
261957949956,1
389757130461,1
390579757743,1
523173854165,1
772817482983,1
396558031992,1
777144088389,1
525394858612,1
779844849920,1
391936463255,1
529446883086,1
267812644426,1
772684497112,1
772195411564,1
397364597016,1
384203784909,1
774590518208,1
385629747349,1
391080190121,1
389898411217,1
386782989687,1
388007358737,1
396901108669,1
386597988074,1
398661376122,1
521424850780,1
520994283272,1
390012006445,1
523199400210,1
772530990311,1
524041635914,1
399331833751,1
263953600221,1
384921524192,1
522864578497,1
269128288300,1
523359592369,1
399755084837,1
261401291841,1
522465756911,1
398097274096,1
521896554276,1
389637875834,1
775594802745,1
393188992919,1
389805681408,1
383443840387,1
266866405286,1
262977173190,1
776847010054,1
269653395829,1
262722618484,1
523247999886,1
382244287573,1
773741794330,1
771377305213,1
525260469886,1
390681220848,1
521547220255,1
522223800093,1
393791136412,1
383802874519,1
398053461518,1
772591138063,1
525523421552,1
777211426628,1
778759960886,1
386260020284,1
522809482058,1
398305456923,1
773901999661,1
396886643155,1
772743790150,1
383678561152,1
520515051380,1
395180138202,1
393131422462,1
775731098049,1
528922166741,1
265694771091,1
775677772732,1
773562747015,1
528087722946,1
771789199872,1
383728393810,1
387554904810,1
260508456909,1
394588957790,1
399385927776,1
520397900810,1
266477521100,1
261931403109,1
383240139766,1
265668567456,1
385486248585,1
387393290964,1
261937201533,1
394193345271,1
388322556835,1
520320606181,1
395406053252,1
773251207904,1
525782782230,1
269188867659,1
396423193904,1
779946999356,1
521835604682,1
399018410166,1
527881876825,1
261025234338,1
393441621467,1
261104775001,1
383142778814,1
263581619825,1
777462751640,1
775157921058,1
393618090447,1
391327050990,1
396693659176,1
525094746182,1
387481878469,1
382338183492,1
389774422202,1
399949221021,1
391633913578,1
527811360168,1
399410726633,1
383605014423,1
387192604070,1
265611557684,1
385370446218,1
267340480442,1
399456819076,1
527870248062,1
775581622859,1
526933146384,1
263925477848,1
381644007020,1
387277036887,1
262563919228,1
391629490317,1
771650011325,1
386228795116,1
268590874279,1
264310889192,1
265738507625,1
523868950352,1
391396089025,1
387978806551,1
522038766289,1
522384648249,1
381142711120,1
770745196808,1
774349402755,1
520958402180,1
528150222700,1
380893574675,1
521137293002,1
263862271536,1
382870766847,1
529982778642,1
778360110315,1
390528944596,1
520863581592,1
267272161697,1
393857990905,1
524280302298,1
265510550523,1
387704732524,1
523570798408,1
777666749394,1
777094917345,1
263843007736,1
265211073706,1
526727151824,1
773855037337,1
265755520817,1
266620728412,1
528377978787,1
391209376331,1
525148462242,1
520685435097,1
382181455444,1
529519678897,1
385791769764,1
777229611741,1
778820225130,1
390945412929,1
395941086245,1
397935545098,1
264588586074,1
267113792206,1
264458244793,1
388692268957,1
771209901930,1
529077795675,1
385486702082,1
262883716605,1
382414340657,1
383919569734,1
397980189633,1
399798634749,1
772620881627,1
779715085419,1
520999410336,1
773194907392,1
383095082527,1
392030378050,1
522700374995,1
771725128967,1
269372361876,1
269696572138,1
524043358812,1
392490667106,1
773382222375,1
389604568861,1
381739662631,1
772790023713,1
396489419160,1
385220548633,1
387124013896,1
380836349330,1
523637726351,1
386585905527,1
399350935358,1
773075047495,1
382308435981,1
529911252951,1
390476816278,1
394708510599,1
521750240019,1
260457375775,1
269003702996,1
391042947498,1
387667503660,1
260184194459,1
398647179430,1
528619224309,1
263257759307,1
385052847960,1
386248080010,1
386167691937,1
389792615959,1
382749352301,1
384755011704,1
260835657944,1
384440628360,1
772565400298,1
778424780585,1
773865452677,1
775037843105,1
380428095931,1
264833322627,1
264159246826,1
386970244133,1
392246719769,1
262838789674,1
523274765372,1
394224476099,1
384675827711,1
262015778890,1
522096628203,1
525014332278,1
382697791923,1
389009597499,1
398943218577,1
524433938156,1
777688388087,1
264913195165,1
389589852763,1
262537885879,1
398380773179,1
775161402511,1
397146358285,1
392826117979,1
391849834835,1
388899383001,1
265629732824,1
397667198026,1
395609325310,1
260890701082,1
523306530924,1
778236311415,1
267380386401,1
390285975571,1
267823973344,1
260368503977,1
779050922811,1
529470424329,1
390922511274,1
520245550928,1
260627004052,1
384478167820,1
264041353523,1
264487843750,1
380375804240,1
385223860002,1
393373282832,1
776682493223,1
268721303207,1
265044774421,1
772671653103,1
777788958742,1
396613310117,1
387506960486,1
525773742746,1
398501120068,1
778855032577,1
268855774097,1
386771133370,1
524095041882,1
396724744374,1
395741649349,1
525497564775,1
399348361989,1
399363336357,1
268432237423,1
264005453217,1
387582148812,1
263041055819,1
383363562772,1
387340070609,1
391436826343,1
382811648503,1
262098717330,1
520488150653,1
393195610737,1
269283657193,1
260376180961,1
520492512497,1
391921403268,1
384339720346,1
390789813554,1
529286071512,1
261640685615,1
770929512184,1
382759578597,1
393545323059,1
387417972514,1
779621405557,1
396346568313,1
387533501192,1
266635584626,1
778594183082,1
393167789856,1
776217789133,1
390986419594,1
381690682694,1
384494467550,1
521496035240,1
520434171059,1
394989924826,1
777210007288,1
778172503372,1
396069053480,1
269256766179,1
265948809704,1
523748655315,1
529217283534,1
269324953663,1
772415535963,1
774152320315,1
399578470405,1
778981920227,1
391174283243,1
523045511075,1
775379515023,1
776025160203,1
268826044998,1
772389093500,1
778899601827,1
772786198379,1
393159161354,1
386329057702,1
264778117475,1
778143584341,1
390052648755,1
269248864526,1
395496697733,1
771086073307,1
269959636127,1
523609372588,1
264955121181,1
268524417955,1
397335276893,1
396382442195,1
525639641690,1
772000010045,1
398140321192,1
387288723438,1
386585224789,1
526406302107,1
393862074212,1
261756894810,1
261323785626,1
397041377804,1
399504806010,1
260189595745,1
773656025385,1
775965872762,1
523865338307,1
261920456197,1
772568106310,1
395630695743,1
268014671502,1
268999096040,1
267664663378,1
389103969475,1
399498244646,1
399089853038,1
388534244431,1
390345761408,1
387115052052,1
394882538054,1
268287104828,1
394465122222,1
388235278655,1
385339214773,1
386433618460,1
263650397160,1
523924881610,1
384694765684,1
265345224381,1
395696414083,1
520604178244,1
397995221363,1
775680664551,1
396477077374,1
386542523365,1
775238697386,1
776570833247,1
777078003475,1
526861562857,1
383861247225,1
389660807744,1
774818989626,1
392094636648,1
521223889103,1
399010091381,1
399375048621,1
263283120533,1
520661985529,1
262523420256,1
771004636410,1
520410558240,1
778258158860,1
526359011984,1
774778461048,1
523316124525,1
391272220543,1
528080613008,1
264650759485,1
267600376183,1
529542701657,1
395500359931,1
772338446534,1
528748408261,1
383589131754,1
399628758921,1
520907273754,1
389477389579,1
777026545235,1
775880329816,1
520207213634,1
381952249300,1
393371860565,1
528995716023,1
778211015506,1
773638465265,1
526322869193,1
770153592248,1
391843129720,1
265762961699,1
397787340527,1
770706088097,1
398638404336,1
382110264384,1
521940293542,1
779841417009,1
526812928339,1
528264129467,1
397232667079,1
388150559052,1
399836615852,1
398412639920,1
770228735294,1
381337920484,1
391950590459,1
262568566814,1
394148344182,1
521307303700,1
383320732996,1
388979103599,1
529301749628,1
770346484038,1
527435550288,1
381168629879,1
265713088740,1
777893312117,1
384970689316,1
522711952319,1
393267867525,1
264395889696,1
384229784862,1
775961747583,1
387922633457,1
267996656185,1
380482316874,1
387887119622,1
382340088872,1
520889305774,1
528748422548,1
526846808524,1
520165654641,1
395058989649,1
398843724267,1
772427088836,1
775641728537,1
391614628585,1
779274870888,1
396136817343,1
388727209249,1
773556581311,1
772964996556,1
396424761912,1
528407929305,1
776360206970,1
392113350830,1
262311279971,1
777325890520,1
268052232148,1
265717639083,1
770025971042,1
398474272285,1
524701892904,1
263003554898,1
772630759614,1
268061134697,1
263586427740,1
524638259255,1
261613244520,1
380701565290,1
392196113880,1
526802612402,1
522371788541,1
262518538816,1
388437491650,1
399738573145,1
389715810859,1
384007677615,1
264024016839,1
388251997940,1
391902478135,1
778245014551,1
522076117648,1
523633066994,1
777449774474,1
399721581402,1
523553377427,1
774029250224,1
390812105309,1
382161808266,1
382921531057,1
773442728711,1
380271532762,1
524615599313,1
776458947950,1
383992014803,1
396085863678,1
772785071670,1
394209072565,1
399600614634,1
775883986505,1
398892076997,1
267991417831,1
520076581317,1
268616546180,1
526542638131,1
520468179795,1
260531762300,1
384595073926,1
267024079132,1
385611835217,1
262550665132,1
521678591475,1
398841881328,1
380939188327,1
390775022111,1
774012578222,1
775533834189,1
773419612155,1
385931408243,1
397081389690,1
521708022236,1
385655182219,1
523375252717,1
268282760107,1
262174617445,1
265283722179,1
268593659852,1
527898976736,1
265152000835,1
395819441738,1
778513735664,1
393762978392,1
386500287679,1
770581767888,1
392866867287,1
269918467825,1
522915890133,1
529294476425,1
383023830840,1
527140663244,1
522085247605,1
382350340709,1
381967966495,1
774005038633,1
390165480372,1
778958106201,1
525838707062,1
521308585980,1
381273086098,1
397827230539,1
385212914630,1
776411746046,1
399564955210,1
382050416503,1
385445373701,1
391832656804,1
263847384834,1
386871110355,1
398127642768,1
770333229016,1
390344593658,1
526796262132,1
391485012127,1
269416356491,1
394684828347,1
399218579928,1
399989909797,1
389960248456,1
261543206191,1
773675692188,1
393394812181,1
521886823450,1
776489544538,1
523920933132,1
387648458383,1
265021001162,1
525080035737,1
381683503737,1
389389915676,1
525991686372,1
396923956518,1
520749543109,1
385411936456,1
391281573094,1
380203757217,1
522334623310,1
529217201671,1
390529705921,1
262963497566,1
388786042754,1
263530215210,1
770127690708,1
385736733193,1
774724336272,1
265631474572,1
527484947533,1
263510006954,1
389224014339,1
772179904637,1
772288133478,1
383632383713,1
520355629521,1
520778626893,1
779793459523,1
527612639808,1
526392513055,1
397108588647,1
264604615553,1
528943482717,1
385973309051,1
392995631736,1
775724439958,1
267367363638,1
390598255210,1
523970022819,1
527326503585,1
775282391904,1
388933464086,1
773077567343,1
529217544777,1
773159903391,1
779977356095,1
396507159174,1
382310431626,1
399808186859,1
385009618310,1
385427333393,1
522493098076,1
390070708250,1
527925331231,1
524128535870,1
381478574276,1
261473999052,1
527400302248,1
772583862630,1
527175555395,1
523557541913,1
528616048081,1
525629386450,1
380867125732,1
393090723571,1
524628474430,1
385101974283,1
393009048544,1
772087935349,1
522280428546,1
265024190091,1
380213215282,1
380198481655,1
263189870061,1
528359773112,1
775117878382,1
264430157722,1
263314580427,1
777314053921,1
526086860951,1
384616106008,1
389096695266,1
386276181709,1
385492460248,1
383104692691,1
265547394744,1
267051013773,1
526000070317,1
266922552786,1
393774233937,1
772768276160,1
772604037948,1
266537321924,1
382961280935,1
384134002619,1
262744869696,1
521427284930,1
391143900581,1
394765785710,1
775693246183,1
266347115220,1
265327562512,1
385079443422,1
383145270745,1
394863516661,1
267857011095,1
261015758972,1
522449888070,1
772740488542,1
380644710088,1
523150304333,1
264899467637,1
392757117943,1
267390241767,1
522602701863,1
392108098683,1
267838362881,1
383649604534,1
267834288891,1
779597209803,1
399859118045,1
772128177321,1
260424915369,1
387026957167,1
384365652763,1
520859954766,1
269996296474,1
260628301913,1
387758267856,1
385649830242,1
529029865777,1
265130317594,1
